000099,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,6,5,5,5,5,8,8,7,7,7,7,7,4,3,3,3,3,5,5,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,8,6,6,6,6,9,9,9,9,9,9,9,7,5,5,5,5,8,8,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,6,5,5,5,5,9,9,7,7,7,7,7,9,6,6,6,6,9,9,8,8,8,8,8,8,6,6,6,6,8,8,9,9,9,9
000100,6,6,6,6,5,5,5,5,5,9,9,9,9,9,9,9,9,6,6,6,6,7,7,8,8,8,8,8,8,5,5,5,5,6,6,7,7,7,7,7,9,4,4,4,4,8,8,8,8,8,8,8,7,6,6,6,6,7,7,9,9,9,9,9,6,5,5,5,5,9,9,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,5,6,6,6,6,6,6,8,8,8,8,8,8,6,6,6,6,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
000151,6,6,6,6,6,2,2,2,2,6,6,7,7,7,7,7,4,5,5,5,5,7,7,6,6,6,6,6,9,4,4,4,4,7,7,5,5,5,5,5,6,2,2,2,2,2,2,7,7,7,7,7,5,4,4,4,4,6,6,8,8,8,8,8,8,5,5,5,5,3,3,4,4,4,4,4,4,7,7,7,7,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,7,7,7,7,5,4,4,4,4,6,6,5,5,5,5,5,5,3,3,3,3,3,3,5,5,5,5
000153,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,8,8,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,4,4,4,4,6,6,6,6,6,6,6,6,5,5,5,5,7,7,5,5,5,5,5,5,6,6,6,6,8,8,7,7,7,7,7,7,3,3,3,3,7,7,8,8,8,8,8,8,5,5,5,5,5,5,7,7,7,7,7,7,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,5,5,7,7,7,7
000155,4,4,4,4,4,3,3,3,3,6,6,5,5,5,5,5,5,2,2,2,2,5,5,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,8,8,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,3,3,3,3,9,9,6,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7
000156,6,6,6,6,6,6,6,6,6,5,5,8,8,8,8,8,8,6,6,6,6,6,6,9,9,9,9,9,9,4,4,4,4,7,7,8,8,8,8,8,8,4,4,4,4,7,7,8,8,8,8,8,8,3,3,3,3,6,6,9,9,9,9,9,9,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,5,5,7,7,7,7,7,7,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,5,5,5,5,4,4,6,6,6,6
000157,5,5,5,5,6,1,1,1,1,3,3,8,8,8,8,8,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,7,9,9,9,9,9,6,5,5,5,5,6,6,8,8,8,8,8,8,5,5,5,5,4,4,5,5,5,5,5,6,4,4,4,4,4,4,6,6,6,6,6,5,4,4,4,4,7,7,8,8,8,8,8,9,5,5,5,5,7,7,5,5,5,5,5,6,6,6,6,6,5,5,8,8,8,8,8,7,6,6,6,6,7,7,7,7,7,7
000158,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,2,2,2,2,5,5,6,6,6,6,6,6,3,3,3,3,7,7,5,5,5,5,5,5,3,3,3,3,5,5,4,4,4,4,4,4,2,2,2,2,7,7,6,6,6,6,6,6,1,1,1,1,4,4,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,3,3,3,3
000159,3,3,3,3,7,2,2,2,2,4,4,7,7,7,7,7,7,1,1,1,1,3,3,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,7,7,7,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,4,4,4,4,5,5,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,4,4,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4
000301,7,7,7,7,7,3,3,3,3,6,6,7,7,7,7,7,7,6,6,6,6,8,8,9,9,9,9,9,8,3,3,3,3,7,7,4,4,4,4,4,4,5,5,5,5,8,8,9,9,9,9,9,9,4,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,6,6,4,4,4,4,4,4,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,6,6,5,5,5,5
000400,6,6,6,6,6,4,4,4,4,4,4,6,6,6,6,6,7,4,4,4,4,4,4,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,7,7,7,7,7,7,5,5,5,5,4,4,6,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,5,5,7,7,7,7,7,7,4,4,4,4,8,8,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,7,7,8,8,8,8
000401,5,5,5,5,5,5,5,5,5,7,7,6,6,6,6,6,8,2,2,2,2,6,6,8,8,8,8,8,7,3,3,3,3,8,8,7,7,7,7,7,6,6,6,6,6,7,7,9,9,9,9,9,7,4,4,4,4,9,9,7,7,7,7,7,9,4,4,4,4,8,8,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,1,1,1,1,5,5,8,8,8,8,8,4,5,5,5,5,6,6,6,6,6,6,6,4,2,2,2,2,6,6,8,8,8,8
000402,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,7,7,7,7,7,5,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,4,4,5,5,5,5,5,8,5,5,5,5,6,6,8,8,8,8,8,6,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,4,4,5,5,5,5,5,5,7,7,7,7,6,6,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7
000403,8,8,8,8,8,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,6,6,5,5,5,5,5,5,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,5,5,6,6,6,6,6,6,2,2,2,2,7,7,8,8,8,8,8,8,5,5,5,5,7,7,8,8,8,8,8,8,4,4,4,4,4,4,8,8,8,8,8,8,3,3,3,3,3,3,4,4,4,4
000404,8,8,8,8,8,3,3,3,5,5,5,6,6,6,6,6,6,2,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,7,7,6,6,6,6,6,8,6,6,6,6,8,8,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,2,2,2,2,8,8,8,8,8,8,8,9,3,3,3,3,7,7,9,9,9,9,9,9,3,3,3,3,8,8,8,8,8,8,8,8,2,2,2,2,7,7,9,9,9,9,9,9,2,2,2,2,7,7,9,9,9,9
000407,7,7,7,7,7,5,5,5,5,4,4,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,8,8,7,7,7,7,7,7,4,4,4,4,9,9,8,8,8,8,8,8,4,4,4,4,6,6,5,5,5,5,5,5,4,4,4,4,5,5,7,7,7,7,7,7,2,2,2,2,8,8,8,8,8,8,8,6,4,4,4,4,6,6,5,5,5,5,5,7,4,4,4,4,5,5,6,6,6,6
000408,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,3,3,3,3,6,6,7,7,7,7,7,7,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,6,6,6,8,8,8,8,8,8,8,8,6,3,3,3,7,7,7,6,6,6,6,6,7,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,8,8,7,7,7,7
000409,6,6,6,6,6,3,3,3,3,6,6,5,5,5,5,5,5,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,3,3,3,3,6,6,3,3,3,3,3,4,3,3,3,3,6,6,7,7,7,7,7,5,5,5,5,5,6,6,4,4,4,4,4,4,4,4,4,4,7,7,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,3,3,3,3,7,7,5,5,5,5,5,5,4,4,4,4,7,7,6,6,6,6
000410,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,4,4,3,3,3,4,4,4,4,4,4,4,7,7,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,6,6,6,6,4,4,6,6,6,6,6,6,2,2,2,2,4,4,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,5,5,7,7,7,7
000411,5,5,5,5,5,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,7,7,5,5,5,5,5,5,2,2,2,2,5,5,4,4,4,4,4,4,2,2,2,2,6,6,4,4,4,4,4,4,5,5,5,5,6,6,3,3,3,3,3,3,2,2,2,2,4,4,4,4,4,4,4,4,1,1,1,1,6,6,4,4,4,4,4,4,1,1,1,1,5,5,4,4,4,4,4,4,2,2,2,2,5,5,4,4,4,4
000415,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8,8,8,6,6,6,6,8,8,7,7,7,7,7,7,6,6,6,6,4,4,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,6,6,6,6,6,6,5,5,5,5,9,9,9,9,9,9,9,9,5,5,5,5,5,5,6,6,6,6
000417,7,7,7,7,7,4,4,4,4,8,8,8,8,8,8,8,8,5,5,5,5,5,5,8,8,8,8,8,8,6,6,6,6,6,6,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,5,5,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,6,6,6,6,7,7,6,6,6,6,6,6,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,7,7,7,7,7,7
000419,4,4,4,4,4,5,5,5,5,7,7,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,4,4,4,4,5,5,8,8,8,8,8,8,5,5,5,5,7,7,7,7,7,7,7,7,4,4,4,4,6,6,8,8,8,8,8,8,5,5,5,5,8,8,8,8,8,8,8,8,3,3,3,3,7,7,7,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8
000420,7,7,7,7,7,4,4,4,4,6,6,5,5,5,5,5,5,4,4,4,6,6,6,4,4,4,4,5,5,5,5,5,8,8,8,7,7,7,7,7,6,6,6,6,6,8,8,6,6,6,6,6,6,6,6,6,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,4,4,5,5,5,5,5,5,8,8,8,8,7,7,8,8,8,8,8,8,6,6,6,6,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
000421,7,7,7,7,6,6,6,6,6,4,4,6,6,6,6,6,6,5,5,5,5,9,9,6,6,6,6,6,7,5,5,5,5,7,7,8,8,8,8,8,7,3,3,3,3,9,9,7,7,7,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,6,6,6,6,9,9,6,6,6,6,6,6,2,2,2,2,6,6,3,3,3,3,3,3,3,3,3,3,5,5,7,7,7,7,7,7,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6
000422,8,8,8,8,8,6,6,6,6,7,7,8,8,8,8,8,5,8,8,8,8,6,6,4,4,4,4,4,4,4,4,4,4,7,7,5,5,5,5,5,5,4,4,4,4,9,9,8,8,8,8,8,8,4,4,4,4,7,7,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7,7,7,4,4,4,4,8,8,7,7,7,7,7,7,4,4,4,4,6,6,8,8,8,8,8,8,6,6,6,6,8,8,8,8,8,8,8,8,5,5,5,5,8,8,6,6,6,6
000423,5,5,5,5,8,4,4,4,4,5,5,6,6,6,6,6,6,4,4,4,4,4,4,6,6,6,6,6,6,4,4,4,4,5,5,7,7,7,7,7,6,4,4,4,4,3,3,6,6,6,6,6,2,6,6,6,6,5,5,8,8,8,8,8,9,7,7,7,7,7,7,7,7,7,7,7,8,5,5,5,5,7,7,7,7,7,7,7,8,5,5,5,5,7,7,7,7,7,7,7,7,6,6,6,6,8,8,7,7,7,7,7,7,4,4,4,4,7,7,8,8,8,8
000425,7,7,7,7,6,6,6,6,6,9,9,8,8,8,8,8,6,4,4,4,4,8,8,8,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,8,8,9,9,9,9,9,9,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,5,5,6,6,6,6,6,6,4,4,4,4,9,9,7,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,5,5,8,8,8,8,8,8,5,5,5,5,5,5,6,6,6,6
000426,6,6,6,6,6,7,7,7,7,6,6,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,4,4,4,4,4,4,2,2,2,2,5,5,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,8,8,9,9,9,9
000428,6,6,6,6,6,6,6,6,6,4,4,7,7,7,7,7,7,6,6,6,6,5,5,7,7,7,7,7,7,4,4,4,4,7,7,5,5,5,5,5,5,4,4,4,4,5,5,6,6,6,6,6,7,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,6,6,4,4,4,4,4,4,3,3,3,3,5,5,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,5,5,6,6,6,6,6,6,4,4,4,4,6,6,6,6,6,6
000429,7,7,7,7,6,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,7,7,8,8,8,8,8,6,4,4,4,4,7,7,7,7,7,7,7,6,7,7,7,7,7,7,8,8,8,8,8,8,5,5,5,5,7,7,8,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8,6,6,6,6,6,6,6,9,9,9,9,9,7,5,5,5,5,6,6,9,9,9,9,9,8,5,5,5,5,6,6,9,9,9,9,9,8,7,7,7,7,7,7,9,9,9,9
000430,8,8,8,8,5,3,3,3,3,6,6,9,9,9,9,9,9,4,4,4,4,9,9,7,7,7,7,7,7,2,2,2,9,9,9,8,8,8,8,8,7,3,3,3,3,9,9,9,9,9,9,9,9,3,3,3,3,4,4,6,6,6,6,6,6,4,4,4,4,5,5,3,3,3,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,7,7,6,6,6,6,6,6,4,4,4,4,6,6,6,6,6,6
000488,5,5,5,5,6,4,4,4,4,7,7,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,8,8,6,6,6,6,6,6,5,5,5,5,8,8,9,9,9,9,9,9,5,5,5,5,5,5,7,7,7,7,7,6,6,6,6,6,7,7,6,6,6,6,6,5,6,6,6,6,8,8,6,6,6,6,6,5,3,3,3,3,6,6,4,4,4,4,4,5,7,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
000498,4,4,4,4,9,5,5,5,5,5,5,8,8,8,8,8,8,4,4,4,4,8,8,7,7,7,7,7,7,3,3,3,3,4,4,8,8,8,8,8,7,3,3,3,3,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,5,5,5,5,5,5,5,5,4,4,4,4,4,4,7,7,7,7,7,7,4,4,4,4,4,4,6,6,6,6,6,6,3,3,3,3,5,5,5,5,5,5,5,5,3,3,3,3,4,4,6,6,6,6
000501,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,5,5,9,9,9,9,9,7,7,7,7,7,7,7,8,8,8,8,8,7,4,4,4,4,7,7,6,6,6,6,6,6,7,7,7,7,6,6,8,8,8,8,8,8,6,6,6,6,8,8,8,8,8,8,8,7,3,3,3,3,8,8,6,6,6,6
000503,3,3,3,3,3,2,2,2,2,4,4,2,2,2,2,2,6,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,4,4,4,4,4,4,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,4,4,6,6,6,6,6,6,2,2,2,2,2,2,5,5,5,5
000504,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,3,3,3,3,5,5,5,5,5,5,5,5,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,5,5,6,6,6,6,6,6,3,3,3,3,4,4,2,2,2,2,2,6,5,5,5,5,3,3,5,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,6,6,6,6,4,4,9,9,9,9,9,9,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,4,4,7,7,7,7
000505,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,8,6,6,6,6,7,7,9,9,9,9,9,7,7,7,7,7,6,6,4,4,4,4,4,6,6,6,6,6,7,7,8,8,8,8,8,7,4,4,4,4,5,5,7,7,7,7,7,6,4,4,4,4,5,5,7,7,7,7,7,8,4,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,8,8,5,5,5,5
000506,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,4,4,7,7,7,7,7,7,5,5,5,5,7,7,6,6,6,6,6,6,3,3,3,3,5,5,7,7,7,7,7,7,5,5,5,5,6,6,5,5,5,5,5,5,3,3,3,3,4,4,6,6,6,6,6,6,5,5,5,5,6,6,4,4,4,4,4,4,3,3,3,3,5,5,5,5,5,5,5,5,2,2,2,2,6,6,5,5,5,5,5,5,5,5,5,5,8,8,6,6,6,6
000507,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,9,5,5,5,5,5,5,7,7,7,7,7,7,3,3,3,3,5,5,5,5,5,5,5,5,2,2,2,2,6,6,8,8,8,8,8,8,5,5,5,5,7,7,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,9,9,9,9,9,9,9,9,5,5,5,5,6,6,8,8,8,8
000509,3,3,3,3,3,2,2,2,2,4,4,3,3,3,3,3,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,7,4,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,4,4,3,3,3,3,3,3,5,5,5,5,8,8,5,5,5,5,5,5,1,1,1,1,6,6,4,4,4,4,4,4,4,4,4,4,6,6,3,3,3,3,3,3,6,6,6,6,6,6,5,5,5,5
000510,7,7,7,7,7,4,4,4,7,7,7,8,8,8,8,8,7,4,4,4,4,7,7,8,8,8,8,8,8,4,4,4,4,7,7,8,8,8,8,8,8,4,4,4,4,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,8,8,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,5,5,5,5,5,5,5,5,3,3,3,3,7,7,4,4,4,4,4,4,3,3,3,3,6,6,4,4,4,4
000513,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,4,4,4,4,5,5,7,7,7,7,7,7,5,5,5,5,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,7,5,5,5,5,6,6,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,8,6,5,5,5,5,8,8,7,7,7,7,7,7,4,4,4,4,7,7,6,6,6,6,6,8,5,5,5,5,7,7,8,8,8,8
000514,7,7,7,7,6,4,4,4,4,7,7,9,9,9,9,9,8,4,4,4,6,6,6,8,8,8,8,8,9,6,6,6,6,7,7,6,6,6,6,6,6,5,5,5,5,6,6,7,7,7,7,7,7,1,1,1,1,5,5,5,5,5,5,5,5,3,3,3,3,7,7,7,7,7,7,7,8,3,3,3,3,3,3,8,8,8,8,8,7,1,1,1,1,6,6,3,3,3,3,3,3,4,4,4,4,7,7,6,6,6,6,6,6,4,4,4,4,6,6,4,4,4,4
000516,7,7,7,7,7,4,4,4,4,6,6,6,6,6,6,6,6,4,4,4,4,5,5,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,5,5,5,5,5,5,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,4,4,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4
000517,7,7,7,7,7,4,4,4,4,7,7,6,6,6,6,6,6,7,7,7,7,7,7,3,3,3,3,3,5,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,2,2,3,3,3,3,3,3,2,2,2,2,6,6,4,4,4,4,4,6,3,3,3,3,5,5,3,3,3,3,3,3,7,7,7,7,6,6,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,8,8,8,8,8,8,5,5,5,5
000518,2,2,2,2,2,5,5,5,5,4,4,8,8,8,8,8,8,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,5,5,8,8,8,8,8,8,6,6,6,6,8,8,8,8,8,8,8,8,4,4,4,4,4,4,7,7,7,7,7,7,6,6,6,6,4,4,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,4,4,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6
000519,3,3,3,3,5,4,4,4,4,5,5,8,8,8,8,8,8,1,1,1,1,6,6,9,9,9,9,9,9,7,7,7,7,7,7,8,8,8,8,8,8,4,4,4,4,6,6,6,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,6,6,5,5,5,5,5,5,3,3,3,3,7,7,5,5,5,5,5,5,3,3,3,3,6,6,3,3,3,3,3,3,5,5,5,5,6,6,3,3,3,3
000520,5,5,5,5,5,3,3,3,3,4,4,5,5,5,5,5,6,5,5,5,5,7,7,8,8,8,8,8,8,6,6,6,6,7,7,7,7,7,7,7,7,4,4,4,4,6,6,5,5,5,5,5,5,4,4,4,4,8,8,8,8,8,8,8,8,4,4,4,4,9,9,8,8,8,8,8,7,5,5,5,5,7,7,6,6,6,6,6,6,1,1,1,1,4,4,2,2,2,2,2,2,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,6,6,6,6,6,6
000521,7,7,7,7,8,6,6,6,6,6,6,6,6,6,6,6,8,5,5,5,5,7,7,6,6,6,6,6,4,4,4,4,4,5,5,9,9,9,9,9,5,6,6,6,6,7,7,8,8,8,8,8,7,2,2,2,2,4,4,4,4,4,4,4,5,5,5,5,5,4,4,6,6,6,6,6,6,4,4,4,4,6,6,7,7,7,7,7,9,3,3,3,3,6,6,8,8,8,8,8,8,2,2,2,2,7,7,6,6,6,6,6,6,4,4,4,4,7,7,8,8,8,8
000523,8,8,8,8,8,5,5,5,5,6,6,5,5,5,5,5,5,4,4,4,4,7,7,5,5,5,5,5,5,4,4,4,4,6,6,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,4,4,4,4,3,3,4,4,4,4,4,4,3,3,3,3,6,6,3,3,3,3,3,3,5,5,5,5,6,6,3,3,3,3,3,5,6,6,6,6,7,7,9,9,9,9,9,9,5,5,5,5,7,7,5,5,5,5,5,5,6,6,6,6,9,9,7,7,7,7
000524,7,7,7,7,7,4,4,4,4,5,5,7,7,7,7,7,6,4,4,4,4,5,5,6,6,6,6,6,6,3,3,3,3,6,6,8,8,8,8,8,8,2,2,2,2,5,5,6,6,6,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,4,4,5,5,5,5,5,6,4,4,4,4,4,4,6,6,6,6,6,4,8,8,8,8,6,6,6,6,6,6,6,8,4,4,4,4,7,7,7,7,7,7,7,9,5,5,5,5,6,6,6,6,6,6
000525,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,9,7,7,7,7,9,9,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,5,5,5,5,7,7,6,6,6,6,6,6,1,1,7,7,9,9,8,8,8,8,8,8,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5
000526,7,7,7,7,7,7,7,7,7,3,3,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,3,3,3,3,7,7,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7
000528,6,6,6,6,6,4,4,4,4,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,2,2,2,2,5,5,4,4,4,4,4,9,5,5,5,5,9,9,8,8,8,8,8,8,1,1,1,1,4,4,6,6,6,6,6,6,7,7,7,7,7,7,5,5,5,5,5,8,3,3,3,3,6,6,7,7,7,7,7,4,3,3,3,3,5,5,4,4,4,4
000529,7,7,7,7,8,6,6,6,6,7,7,7,7,7,7,7,7,5,5,5,5,6,6,8,8,8,8,8,8,4,4,4,4,7,7,6,6,6,6,6,8,3,3,3,3,6,6,6,6,6,6,6,6,3,3,3,3,6,6,6,6,6,6,6,6,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,5,5,7,7,7,7,7,7,2,2,2,2,4,4,4,4,4,4,4,4,3,3,3,3,7,7,9,9,9,9,9,9,4,4,4,4,4,4,5,5,5,5
